dimension,judge,model,beta,theta,optimizer_success,n_comparisons
relevance,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.42213006052667446,0.6556487598247929,True,520
relevance,gpt-5-mini,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,-0.198165243589413,0.8202343034783168,True,520
relevance,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.5171204542235781,0.5962349642886017,True,520
relevance,gpt-5-mini,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.7702416884243597,2.1602883073723906,True,520
relevance,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.6221425425449265,0.5367931025828769,True,520
relevance,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,11.954958063334532,155586.64583090585,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.07623007168330709,1.0792108414514876,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.9379648576237951,0.39142362812070275,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.38072905022044345,1.4633510570434884,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.49270341505640225,0.610972447426029,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,-0.08729993331528618,0.916402194860823,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.2838780925490951,0.27696113415494655,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.4068967488603228,1.5021489990585037,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.7087743837267233,0.49224713399897735,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,-0.062278112721749324,0.9396215297483617,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-2.208700012758877,0.10984335069433354,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.4732290095819369,1.6051689399554947,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.37753898647551054,0.685546474022469,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.01169885273812632,1.0117675519551137,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.3645774801435646,0.6944900247210183,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.18706339503667202,1.2057037182585908,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.9952694530581798,0.3696238348519166,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.414012747292567,1.5128764118397182,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.9841714461241473,0.37374876967424375,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.18238763426999505,1.200079295591046,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.6514586690395348,0.1917699755794686,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.6562015943585244,1.927457148109719,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.7481815735066295,0.4732262980500166,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.14481243517053954,1.1558227582369662,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.49129809407372,0.2250802904306661,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-1.4218507360486434,0.24126708175955894,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.7484644695899512,0.4730924431181841,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-1.8215259907586923,0.16177868968981635,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.202017230609993,0.8170808490195006,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.8117657969577117,2.251880842356504,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.28922835566817895,0.7488411837476557,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,-0.1427438476006273,0.8669761184679539,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.4367887616034647,1.5477291027088602,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.377012177719644,1.4579220634292749,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.6198157643640236,0.5380435552604774,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,-0.5638798456748848,0.568997154541059,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.25311049967123544,0.7763820871183021,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.22194637187697452,1.2485044211202236,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.11755303488578228,1.124741278887242,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,1.4225574602932056,4.14771450267825,True,520
relevance,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.1808880442756884,1.198281017364014,True,520
relevance,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,12.806738101872849,364666.3488878462,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.3118754966388426,1.3659846127663386,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.2474948792736136,0.28722342571521264,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.03098605394110976,1.0314711188292487,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.026657441671490645,0.9736947316409165,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.6699342969740965,1.9541089255486592,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.6575468421800643,0.19060599362215966,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.20037512585529527,1.2218610238627676,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.5095070116174085,0.22101891086123202,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.6949080005967136,2.00352474238134,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.6764878595091286,0.5083994306724983,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.33899875931493995,1.4035416038585469,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.5431240193462745,0.5809305762655298,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.32356998946663573,1.3820528820271754,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.4246357748312981,0.6540079479099349,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.7623670149041519,2.1433435470327282,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.673038583058858,0.1876759294560227,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.549744769738302,1.7328106956954592,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-1.304947467210793,0.2711867808694053,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.5191734904809273,1.6806380121884892,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.5384290133603145,0.2147181559578824,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.5070525615672548,1.6603900780944365,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.47203941494994517,0.6237289281887685,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.2867239371390955,1.3320564314031866,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.7862054770534748,0.45557019122922665,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.8734348758272077,0.4175149713441541,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.3130405810707177,0.2690008926267581,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-1.5618939679194952,0.20973845687642637,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.5208915218230796,0.5939907561229968,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.578655016922843,1.7836378540149875,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.5599016553059659,0.5712652419917944,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,-0.05537474055314462,0.9461305280349788,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.2825543955556604,1.326513929596581,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.022249354559580325,1.022498717402122,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.9429607323552407,0.3894730013083861,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,-0.07492122319004757,0.9278165738796242,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.49834772514583214,0.607533643444178,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.1157834352544107,1.122752697150423,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.7058807639698461,0.49367357282166086,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.9081544810881095,2.4797418972916025,True,520
relevance,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.9430827106477171,0.3894254969540297,True,520
relevance,mistral-medium-latest,GPT4o-mini,12.117529202130283,183052.66954413272,True,520
relevance,mistral-medium-latest,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.7315035010334352,2.07820284006388,True,520
relevance,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.0041774572872608,0.36634584601347064,True,520
relevance,mistral-medium-latest,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.1351846043653513,1.144748090341415,True,520
relevance,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.4000540795140033,0.6702837964335123,True,520
relevance,mistral-medium-latest,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.5385861743878806,1.7135824419900603,True,520
relevance,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.4275124704438031,0.23990495127346886,True,520
relevance,mistral-medium-latest,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.40835433351556816,1.504340104862596,True,520
relevance,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.234079552235034,0.2911025838137644,True,520
relevance,mistral-medium-latest,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.764132689687445,2.1471313377048244,True,520
relevance,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.963920847978935,0.14030721776409194,True,520
relevance,mistral-medium-latest,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.2974501914603227,1.346421310403324,True,520
relevance,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.8458724948009078,0.42918273510113136,True,520
relevance,mistral-medium-latest,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,-0.260681711712623,0.7705261300315143,True,520
relevance,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.3134465793238732,0.7309234243842071,True,520
relevance,mistral-medium-latest,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.7581911003851083,2.134411789702457,True,520
relevance,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.3471952862393053,0.25996837597248407,True,520
relevance,mistral-medium-latest,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.7207155876591873,2.0559038638239264,True,520
relevance,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-1.9233078285313248,0.14612281262135682,True,520
relevance,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.8804581021578919,2.4120043977866117,True,520
relevance,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.711985387167065,0.18050706022268165,True,520
relevance,mistral-medium-latest,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.8311742132512663,2.296013167124656,True,520
relevance,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.6803412289573814,0.5064441494686709,True,520
relevance,mistral-medium-latest,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.7098393491048913,2.0336645223763457,True,520
relevance,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.1821891812688659,0.3066067855241718,True,520
relevance,mistral-medium-latest,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.6365248316901262,0.5291280416578371,True,520
relevance,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.027844575226526,0.357777292113871,True,520
relevance,mistral-medium-latest,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-1.6534341884520884,0.1913915042318012,True,520
relevance,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.7687245225064316,0.46360400784401035,True,520
relevance,mistral-medium-latest,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.6099614795271595,1.840360505859349,True,520
relevance,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.7583320511369767,0.4684471215934416,True,520
relevance,mistral-medium-latest,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.12702949319845658,1.1354505053547483,True,520
relevance,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.2734509108746508,1.3144928303249197,True,520
relevance,mistral-medium-latest,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.650739636399349,1.9169581568244791,True,520
relevance,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.43033508565504874,0.6502911549734771,True,520
relevance,mistral-medium-latest,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,-0.10863711357502481,0.8970558878444214,True,520
relevance,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.1613922386601523,0.31305003698080697,True,520
relevance,mistral-medium-latest,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,-0.0349263175624035,0.9656765670396421,True,520
relevance,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.33999663783644607,0.7117727158548707,True,520
relevance,mistral-medium-latest,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,1.2527492032113532,3.499951821837542,True,520
relevance,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.5921381045880434,0.553143341172352,True,520
consistency,gpt-5-mini,GPT4o-mini,3.574802715452758,35.687579513142204,True,520
consistency,gpt-5-mini,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.436282905647162,1.5469463727145178,True,520
consistency,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.4089776286417632,0.2443930158914857,True,520
consistency,gpt-5-mini,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.4561189292303096,1.5779379965590221,True,520
consistency,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.08618375148335033,0.9174256374092064,True,520
consistency,gpt-5-mini,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.7735328512969515,2.167409880744388,True,520
consistency,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.7234729997092768,0.48506469765751836,True,520
consistency,gpt-5-mini,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.08024051985320035,1.0835476510579318,True,520
consistency,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.0236798886105691,0.35927042948027665,True,520
consistency,gpt-5-mini,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.4031664639986192,1.4965559936246093,True,520
consistency,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.9932632564856401,0.3703661172557697,True,520
consistency,gpt-5-mini,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.6023409730448854,1.8263893280315873,True,520
consistency,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.4699795270756977,0.2299301924819631,True,520
consistency,gpt-5-mini,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.6385297185100174,1.8936945674053463,True,520
consistency,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.6414337505154664,0.5265369599611973,True,520
consistency,gpt-5-mini,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.8548375660748975,2.3509924686234482,True,520
consistency,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.9905749822194596,0.37136310244224463,True,520
consistency,gpt-5-mini,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.8654083174780971,2.3759760404838164,True,520
consistency,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-1.2099002614609211,0.29822702267414425,True,520
consistency,gpt-5-mini,checkpoint-500-gen0-inputs-refs-preds-1000-examples,1.0132163670519532,2.754446092542183,True,520
consistency,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.3959608765572358,0.24759501378594767,True,520
consistency,gpt-5-mini,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,2.095069610270051,8.126006604039581,True,520
consistency,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.8867540608193845,0.41199088205194506,True,520
consistency,gpt-5-mini,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,-0.2951107040014067,0.744449169402092,True,520
consistency,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.299850886864506,0.27257243413417936,True,520
consistency,gpt-5-mini,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.6561068202260185,0.5188674516600907,True,520
consistency,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.9569519183889938,0.38406175523931524,True,520
consistency,gpt-5-mini,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-0.6595774656444475,0.5170697680818334,True,520
consistency,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.2510525269804993,0.7779815054663141,True,520
consistency,gpt-5-mini,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.5451679302893515,1.7248980206799474,True,520
consistency,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.4481192784138748,0.6388284810393641,True,520
consistency,gpt-5-mini,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.9762069812864684,2.654369052086004,True,520
consistency,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.18255206283517778,1.2002766391317385,True,520
consistency,gpt-5-mini,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,1.4770808895166252,4.380140885527613,True,520
consistency,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.28327129657748973,0.7533153882479113,True,520
consistency,gpt-5-mini,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.2716543751243061,1.3121334169814718,True,520
consistency,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.0230148647454347,0.35950943235241667,True,520
consistency,gpt-5-mini,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.6522687385319506,1.9198916238439507,True,520
consistency,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.02690833091180167,0.9734504727516451,True,520
consistency,gpt-5-mini,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.9819645459741286,2.6696958337370797,True,520
